istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"17053",Cigole,10.19136828,45.30993454,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,128646.274301139
"17054",Cimbergo,10.36307614,46.02385329,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,156709.103515699
"17055",Cividate Camuno,10.27954747,45.94348981,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,158970.062130839
"17056",Coccaglio,9.97696104,45.56238459,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,146039.97005854
"17057",Collebeato,10.21388771,45.58567193,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,153672.861934501
"17058",Collio,10.33333286,45.81116683,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,150048.426939805
"17059",Cologne,9.94305337,45.58560661,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,147376.409301666
"17060",Comezzano-Cizzago,9.94904429,45.47259447,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,136045.711228684
"17061",Concesio,10.21846104,45.60437212,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,153607.445910086
"17062",Corte Franca,10.0069824,45.63719867,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,154595.581970302
"17063",Corteno Golgi,10.24224115,46.16596898,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,172012.940415554
"17064",Corzano,10.00779086,45.4442463,"28243","28125","3",Collegamento opera, , ,"0",,"0",0,"0","0","0",Si,Avanzamento,217.18,4164.94,24.18,"36","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.9741918,{366E4CE5-9F83-4078-B14E-351281C5A53D},,0.971564726868604,135204.526734533
"17065",Darfo Boario Terme,10.18048381,45.88347362,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,163834.919192586
"17066",Dello,10.07977147,45.41654998,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,134820.347686729
"17067",Desenzano del Garda,10.5415883,45.46858257,"24155","24096","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2249.41891376,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027002",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,2249.09980224,{73D8730E-9B57-4190-85EC-32C49953DE2D},,2249.41942875517,126530.004729096
"17068",Edolo,10.33711194,46.1782314,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,166061.823998073
"17069",Erbusco,9.97324124,45.59951824,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,149711.400965958
"17070",Esine,10.25917638,45.92401953,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,159640.420617903
"17071",Fiesse,10.32170366,45.23334134,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,127462.157237189
"17072",Flero,10.17589208,45.48235605,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,144725.719540799
"17073",Gambara,10.29778932,45.25386029,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,128151.822176287
"17074",Gardone Riviera,10.55799486,45.62009093,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,127800.906059359
"17075",Gardone Val Trompia,10.18222299,45.68909413,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,158019.152227667
"17076",Gargnano,10.65994462,45.68981041,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,121849.911278773
"17077",Gavardo,10.43467889,45.58673467,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,136637.441434494
"17078",Ghedi,10.27692536,45.40219778,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,140890.07335699
"17079",Gianico,10.1839733,45.86531336,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,162936.224784251
"17080",Gottolengo,10.27151767,45.29173169,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,130384.100039372
"17081",Gussago,10.15314832,45.59242495,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,154939.231537812
"17082",Idro,10.47401396,45.73701964,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,137203.232132073
"17083",Incudine,10.35819325,46.22211483,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,166924.882119099
"17084",Irma,10.28384537,45.77119698,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,152471.187145979
"17085",Iseo,10.05004398,45.65982928,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,158248.04318891
"17086",Isorella,10.31665753,45.3075627,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,133853.909011009
"17087",Lavenone,10.43796818,45.73901274,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,139962.769807238
"17088",Leno,10.21741867,45.36749972,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,135170.927377299
"17089",Limone sul Garda,10.79290209,45.81333026,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,116630.244111545
"17090",Lodrino,10.27760199,45.71774346,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,151455.402911725
"17091",Lograto,10.0574385,45.48318568,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,140801.723465583
"17092",Lonato del Garda,10.48429285,45.46089172,"24155","24096","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2249.41891376,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027002",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,2249.09980224,{73D8730E-9B57-4190-85EC-32C49953DE2D},,2249.41942875517,130866.593932483
"17093",Longhena,10.05965597,45.43814089,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,136314.30514222
"17094",Losine,10.31750867,45.98358956,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,158010.087744971
"17095",Lozio,10.26089085,45.98563822,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,162116.456140999
"17096",Lumezzane,10.261756,45.65014976,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,151109.984085261
"17097",Maclodio,10.04178291,45.47674013,"28243","28125","3",Collegamento opera, , ,"0",,"0",0,"0","0","0",Si,Avanzamento,217.18,4164.94,24.18,"36","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.9741918,{366E4CE5-9F83-4078-B14E-351281C5A53D},,0.971564726868604,139629.017127693
"17098",Magasa,10.6164034,45.78147613,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,128129.393098513
"17099",Mairano,10.07630769,45.45020038,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,138078.662100197
"17100",Malegno,10.2724111,45.95070971,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,159785.421902107
"17101",Malonno,10.31478286,46.11866545,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,164701.32783576
"17102",Manerba del Garda,10.55142577,45.55009614,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,127038.592206668
"17103",Manerbio,10.13902184,45.35430213,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,130823.145722866
"17104",Marcheno,10.21419546,45.70599766,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,155974.797520279
"17105",Marmentino,10.28194328,45.75282746,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,152078.122246807
"17106",Marone,10.09156211,45.73709034,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,166043.61726452
"17107",Mazzano,10.35979044,45.50360347,"24155","24096","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2249.41891376,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027002",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,2249.09980224,{73D8730E-9B57-4190-85EC-32C49953DE2D},,2249.41942875517,141139.8494331
"17108",Milzano,10.20043867,45.27554151,"30259","30191","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.83589862,{50263365-A5D1-4623-BF61-A47FEB026A2B},,0.83378732373122,125794.236709187
"17109",Moniga del Garda,10.53704308,45.53051675,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,127883.700565474
"17110",Monno,10.33803738,46.21261535,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,167782.52711362
"17111",Monte Isola,10.07929693,45.71498601,"24525","24397","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",47.99724002,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,48.12153169,{453481C5-0058-4B23-992E-9D8FC27968DE},,47.997019975587,164772.797341722
"17112",Monticelli Brusati,10.09789844,45.63426021,"28243","28125","3",Collegamento opera, , ,"0",,"0",0,"0","0","0",Si,Avanzamento,217.18,4164.94,24.18,"36","0",Nessuna,Nessuna,Non verificato, ,"7010046",Chiavari,1999/07/27 00:00:00, ,Agg. Prec. 1952,G. Montrone,0.9741918,{366E4CE5-9F83-4078-B14E-351281C5A53D},,0.971564726868604,157246.335981712
"17113",Montichiari,10.39528281,45.41224627,"24155","24096","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2249.41891376,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027002",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,2249.09980224,{73D8730E-9B57-4190-85EC-32C49953DE2D},,2249.41942875517,137273.028503002
"17114",Montirone,10.23111054,45.44377294,"34121","34346","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010015",Chiavari,1999/07/20 00:00:00, ,Agg. Prec. 1952,G. Montrone,376.63220423,{E9433F40-B1A0-4C64-A0D9-A548A86C55EA},,375.69171696051,143022.400326143
"17115",Mura,10.34201401,45.71306707,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,146459.234320154
"17116",Muscoline,10.46032704,45.56438947,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,134298.921988265
